,topic,ano,prob,word
17033,5,2010,0.004118564140219394,machine
17034,5,2010,0.00411213764271827,task
17035,5,2010,0.004049753847204587,improve
17036,5,2010,0.0039622688014020946,compare
17037,5,2010,0.003919090563696235,database
17038,5,2010,0.0038930330584787984,accuracy
17039,5,2010,0.0038687422026193875,dataset
17040,5,2010,0.0038684959992538247,neural
17041,5,2010,0.0038588008557329475,large
17042,5,2010,0.0037900300885668698,prediction
17043,5,2010,0.0035802239440041036,experimental
17044,5,2010,0.003478624613137476,class
17045,5,2010,0.0033945640943484783,similarity
17046,5,2010,0.0033896754300730887,high
17047,5,2010,0.0033693081763942205,apply
17048,5,2010,0.003348077466083267,recognition
17049,5,2010,0.003346041443785745,training
17050,5,2010,0.0033029062339478893,vector
17051,5,2010,0.0032957501125122253,set
17052,5,2010,0.0032755365209368634,rule
17053,5,2010,0.0031910287117591874,fuzzy
17054,5,2010,0.0031893889160042083,word
17055,5,2010,0.0031339669261688185,system
17056,5,2010,0.003051408489214844,test
17057,5,2010,0.002946127061796752,evaluation
17058,5,2010,0.002923616351001351,process
17059,5,2010,0.002909831690413804,real
17060,5,2010,0.0029078285836239707,approach
17061,5,2010,0.002901870196962891,support
17062,5,2010,0.0028935353969622647,find
17063,5,2010,0.002817712289815433,evaluate
17064,5,2010,0.002815647461225662,term
17065,5,2010,0.0027912081171307746,tree
17066,5,2010,0.002759937864045517,study
17067,5,2010,0.0027470647178286156,rank
17068,5,2010,0.002746961083286667,index
17069,5,2010,0.0027278782599242145,extract
17070,5,2010,0.0026633822104983975,detection
17071,5,2010,0.002641770599205642,perform
17072,5,2010,0.0026269999053612236,novel
17073,5,2010,0.0025866777521798318,time
17074,5,2010,0.002537244165770313,obtain
17075,5,2010,0.002525264240769438,sample
17076,5,2010,0.002517736608716981,decision
17077,5,2010,0.0024933927533619944,application
17078,5,2010,0.002475985631843138,many
17079,5,2010,0.0023454270807421198,demonstrate
17080,5,2010,0.002302845472029435,select
17081,5,2010,0.0022797775413610304,statistical
17082,5,2010,0.0022734502123206582,show
17083,5,2010,0.00226685469280353,label
17084,5,2010,0.002239798356072395,function
17085,5,2010,0.0022262486452823854,space
17086,5,2010,0.0022212726608219773,identify
17087,5,2010,0.002216840371197702,speech
17088,5,2010,0.0022054623290329207,combine
17089,5,2010,0.002197831534325715,good
17090,5,2010,0.002190832096091828,important
17091,5,2010,0.0021838660117680427,several
17092,5,2010,0.002182914455791943,present
17093,5,2010,0.0021740179106099684,multiple
17094,5,2010,0.002168365013237374,work
17095,5,2010,0.0021615926348392874,order
17096,5,2010,0.002122169803931499,gene
17097,5,2010,0.0020844067703819583,value
17098,5,2010,0.002023088027015451,sequence
17099,5,2010,0.0020153380714837666,efficient
17100,5,2011,0.018336726337803377,datum
17101,5,2011,0.016808855280217947,method
17102,5,2011,0.01650277912821951,use
17103,5,2011,0.01624808918732814,base
17104,5,2011,0.0107597060022485,feature
17105,5,2011,0.010747035178235593,result
17106,5,2011,0.009749270686050648,learn
17107,5,2011,0.009698460904700905,propose
17108,5,2011,0.00934943862843269,classification
17109,5,2011,0.009147236584821517,cluster
17110,5,2011,0.007961797484761692,search
17111,5,2011,0.007138554786855258,algorithm
17112,5,2011,0.007073107496744275,performance
17113,5,2011,0.006061603882654891,pattern
17114,5,2011,0.006058413216235963,information
17115,5,2011,0.005962137083646898,query
17116,5,2011,0.005852142342728103,network
17117,5,2011,0.005513740513624163,problem
17118,5,2011,0.00538901821592652,data
17119,5,2011,0.005358614565373757,technique
17120,5,2011,0.005253117757566483,learning
17121,5,2011,0.005203882330095695,different
17122,5,2011,0.005007144292579243,experiment
17123,5,2011,0.004865384332806189,model
17124,5,2011,0.004811460651069401,classifier
17125,5,2011,0.0047421588921268834,measure
17126,5,2011,0.004623289034731802,structure
17127,5,2011,0.004456555833943839,dataset
17128,5,2011,0.00439483244985833,task
17129,5,2011,0.0043506115365952005,text
17130,5,2011,0.00433667434383242,analysis
17131,5,2011,0.0043052473784586385,document
17132,5,2011,0.004263570452585291,selection
17133,5,2011,0.004205076217926707,machine
17134,5,2011,0.004123088203441954,new
17135,5,2011,0.004078132736543645,large
17136,5,2011,0.004050934420599516,improve
17137,5,2011,0.004038410987532794,mining
17138,5,2011,0.003967507139764867,accuracy
17139,5,2011,0.00395428732730504,compare
17140,5,2011,0.003940177297065967,prediction
17141,5,2011,0.003575764138845713,neural
17142,5,2011,0.003557959142493195,experimental
17143,5,2011,0.003478453485888406,database
17144,5,2011,0.0034609194660661893,class
17145,5,2011,0.0034468030346152573,high
17146,5,2011,0.0034382876119768476,similarity
17147,5,2011,0.003414863300507435,training
17148,5,2011,0.00335854015782298,word
17149,5,2011,0.003346452006858773,recognition
17150,5,2011,0.003241991807602922,apply
17151,5,2011,0.0032006610047045064,set
17152,5,2011,0.003177852061895625,vector
17153,5,2011,0.0030972431589298614,real
17154,5,2011,0.003045588788337586,approach
17155,5,2011,0.00293562465180162,test
17156,5,2011,0.002876252802165282,rank
17157,5,2011,0.0028499456958970978,process
17158,5,2011,0.002824386187073269,evaluate
17159,5,2011,0.0028230546417335307,evaluation
17160,5,2011,0.0028176423557762036,find
17161,5,2011,0.0028147126134299484,term
17162,5,2011,0.002787214742880649,detection
17163,5,2011,0.0027311117128856095,rule
17164,5,2011,0.0027259593148748667,system
17165,5,2011,0.0027149144792736855,extract
17166,5,2011,0.002711499877886381,novel
17167,5,2011,0.0026655390875886366,study
17168,5,2011,0.0026580269737161216,perform
17169,5,2011,0.0026426620289221846,support
17170,5,2011,0.002639422515790873,time
17171,5,2011,0.002633495578937618,sample
17172,5,2011,0.002633454213712619,tree
17173,5,2011,0.00256551014730215,label
17174,5,2011,0.0025211648944551386,many
17175,5,2011,0.0024860145480238337,demonstrate
17176,5,2011,0.00246276734691352,obtain
17177,5,2011,0.00245478120637879,index
17178,5,2011,0.002433901220647675,application
17179,5,2011,0.002381595635900515,fuzzy
17180,5,2011,0.002299200485384991,select
17181,5,2011,0.0022669048598217296,multiple
17182,5,2011,0.0022428416075878127,decision
17183,5,2011,0.002237012933167395,work
17184,5,2011,0.002219992773074101,statistical
17185,5,2011,0.0022152704934135896,identify
17186,5,2011,0.0022142205354009838,space
17187,5,2011,0.002209846382527289,show
17188,5,2011,0.0021910208780641263,several
17189,5,2011,0.00217799601326285,important
17190,5,2011,0.0021680574050073932,good
17191,5,2011,0.0021633336117376327,speech
17192,5,2011,0.0021407904945968405,combine
17193,5,2011,0.002121562259226007,function
17194,5,2011,0.00206314608060019,order
17195,5,2011,0.002020592581156761,gene
17196,5,2011,0.0020188642941332477,well
17197,5,2011,0.0020035030471751707,exist
17198,5,2011,0.0020000783994095638,representation
17199,5,2011,0.00199725609434191,efficient
17200,5,2012,0.017958906752649537,datum
17201,5,2012,0.016793157134876557,method
17202,5,2012,0.01597252789753492,use
17203,5,2012,0.01580744374688286,base
17204,5,2012,0.011326960992510134,feature
17205,5,2012,0.010642770879282467,learn
17206,5,2012,0.010422641943371943,result
17207,5,2012,0.009702460025288665,propose
17208,5,2012,0.009393768982195665,classification
17209,5,2012,0.008998378093211173,cluster
17210,5,2012,0.007271610823372083,search
17211,5,2012,0.007202545754611553,performance
17212,5,2012,0.006855746852546707,network
17213,5,2012,0.006838019740262923,algorithm
17214,5,2012,0.005992112441942785,information
17215,5,2012,0.005668789891078843,pattern
17216,5,2012,0.0056393198885651575,learning
17217,5,2012,0.005481091182801468,problem
17218,5,2012,0.005282783821417134,different
17219,5,2012,0.005235611953648585,model
17220,5,2012,0.005189816589153691,data
17221,5,2012,0.005176444335660659,dataset
17222,5,2012,0.005046332454010761,technique
17223,5,2012,0.005006865113127363,experiment
17224,5,2012,0.0049431381777673275,query
17225,5,2012,0.004802711482585501,task
17226,5,2012,0.0046799828186990106,classifier
17227,5,2012,0.0045382223468048806,measure
17228,5,2012,0.004484915400016091,structure
17229,5,2012,0.004390151977645405,text
17230,5,2012,0.00434745434124687,machine
17231,5,2012,0.004310536162774538,large
17232,5,2012,0.004146651390142728,prediction
17233,5,2012,0.004134783365701682,analysis
17234,5,2012,0.004078057335151164,accuracy
17235,5,2012,0.004064906420111701,improve
17236,5,2012,0.004063790282970428,selection
17237,5,2012,0.004002294432752194,new
17238,5,2012,0.003935991780010019,compare
17239,5,2012,0.003880540204681186,document
17240,5,2012,0.0037744185374951975,mining
17241,5,2012,0.0035851595923099893,training
17242,5,2012,0.003568019362307807,word
17243,5,2012,0.0035485253012326637,neural
17244,5,2012,0.003511314592849872,experimental
17245,5,2012,0.003504113286538275,high
17246,5,2012,0.0034578839337177625,class
17247,5,2012,0.0034403215227940772,similarity
17248,5,2012,0.0033826495151902613,recognition
17249,5,2012,0.0032704411607135707,real
17250,5,2012,0.003167827825214224,approach
17251,5,2012,0.0031105426600500164,apply
17252,5,2012,0.0030839906817684234,vector
17253,5,2012,0.0030734515200957916,set
17254,5,2012,0.002958397710061384,database
17255,5,2012,0.002928431815336013,detection
17256,5,2012,0.0029006628295365415,label
17257,5,2012,0.0028985102258121125,rank
17258,5,2012,0.002817856795605948,evaluate
17259,5,2012,0.002811241710529016,novel
17260,5,2012,0.002810659797320851,term
17261,5,2012,0.0027916974297265357,test
17262,5,2012,0.0027575152463577353,sample
17263,5,2012,0.0027567118713263104,process
17264,5,2012,0.0026918184726213773,extract
17265,5,2012,0.0026793945698926304,find
17266,5,2012,0.0026784257029501437,perform
17267,5,2012,0.00267358042217453,time
17268,5,2012,0.0026677633389677177,evaluation
17269,5,2012,0.0026604725802712005,demonstrate
17270,5,2012,0.002554948514858285,study
17271,5,2012,0.0025489880280423734,many
17272,5,2012,0.00242086168990685,tree
17273,5,2012,0.0023842983159341096,system
17274,5,2012,0.002380344883633353,obtain
17275,5,2012,0.002363583026063073,application
17276,5,2012,0.002362140737381187,multiple
17277,5,2012,0.0023589836303941057,support
17278,5,2012,0.0023355105381802676,work
17279,5,2012,0.0023337347002540428,representation
17280,5,2012,0.002249018662083679,select
17281,5,2012,0.0022026816427929735,space
17282,5,2012,0.002195875813137689,several
17283,5,2012,0.0021875421026376395,state
17284,5,2012,0.0021786891210037363,rule
17285,5,2012,0.00216304535233022,train
17286,5,2012,0.0021596376445889337,identify
17287,5,2012,0.0021561239142668946,show
17288,5,2012,0.002155629689061541,exist
17289,5,2012,0.002154299414585177,domain
17290,5,2012,0.0021484887380393883,important
17291,5,2012,0.002137497183969704,good
17292,5,2012,0.00213622337323219,speech
17293,5,2012,0.0021116833577456834,predict
17294,5,2012,0.0021098664235063786,statistical
17295,5,2012,0.0021061105086954165,regression
17296,5,2012,0.0020928043729264156,multi
17297,5,2012,0.0020810616614302486,combine
17298,5,2012,0.0020621990261835057,well
17299,5,2012,0.002050990676789965,framework
17300,5,2013,0.017482577650764403,datum
17301,5,2013,0.016724503982004923,method
17302,5,2013,0.015394257508346816,use
17303,5,2013,0.015282212611080434,base
17304,5,2013,0.011929400994961476,feature
17305,5,2013,0.011814694176866569,learn
17306,5,2013,0.010045874867148408,result
17307,5,2013,0.009662594265137221,propose
17308,5,2013,0.009449497140221676,classification
17309,5,2013,0.00855812188347589,cluster
17310,5,2013,0.008389325602372148,network
17311,5,2013,0.007387808305812502,performance
17312,5,2013,0.006288826115998879,algorithm
17313,5,2013,0.006186512899664645,learning
17314,5,2013,0.0061471651372883305,search
17315,5,2013,0.006044129159775126,dataset
17316,5,2013,0.005911405254561193,information
17317,5,2013,0.005730403237100723,model
17318,5,2013,0.005432533085491147,problem
17319,5,2013,0.005366986683227622,task
17320,5,2013,0.005346867406135925,different
17321,5,2013,0.005169451715465011,pattern
17322,5,2013,0.005005383572800223,experiment
17323,5,2013,0.004945523243715524,data
17324,5,2013,0.004684505361367542,technique
17325,5,2013,0.004550996514543052,machine
17326,5,2013,0.004520115196039431,classifier
17327,5,2013,0.004518656807486522,large
17328,5,2013,0.004428500808574784,text
17329,5,2013,0.004403264548283697,prediction
17330,5,2013,0.0042943881773748515,structure
17331,5,2013,0.004234250305058779,accuracy
17332,5,2013,0.004140514149107002,measure
17333,5,2013,0.004097126342066215,improve
17334,5,2013,0.00390233459332599,compare
17335,5,2013,0.0038881156469480703,training
17336,5,2013,0.003879521988501118,new
17337,5,2013,0.003844656492417807,neural
17338,5,2013,0.0038371813438000247,analysis
17339,5,2013,0.0038082486841472802,word
17340,5,2013,0.003794324843954663,selection
17341,5,2013,0.0037864848203083184,query
17342,5,2013,0.003555541881540036,high
17343,5,2013,0.003465702218151265,class
17344,5,2013,0.0034567198893250364,recognition
17345,5,2013,0.003441458522912578,document
17346,5,2013,0.0034343313813938207,experimental
17347,5,2013,0.003413791185236202,mining
17348,5,2013,0.0034052407867251797,real
17349,5,2013,0.00338404639357598,similarity
17350,5,2013,0.003264898699824282,approach
17351,5,2013,0.0032595336213916354,label
17352,5,2013,0.00308115691724699,detection
17353,5,2013,0.0030150577113434844,vector
17354,5,2013,0.002976062355519763,apply
17355,5,2013,0.002922867378198167,novel
17356,5,2013,0.00290849003232958,set
17357,5,2013,0.0028921068907933434,sample
17358,5,2013,0.0028636698933584056,demonstrate
17359,5,2013,0.0028221493209629298,rank
17360,5,2013,0.0028014640881579953,term
17361,5,2013,0.0027950122910584043,evaluate
17362,5,2013,0.0027797770486307854,representation
17363,5,2013,0.002698443193607175,perform
17364,5,2013,0.002683073839873915,time
17365,5,2013,0.0026796909499732253,state
17366,5,2013,0.0026544607529835423,extract
17367,5,2013,0.00264086483807041,process
17368,5,2013,0.0026337198171094804,test
17369,5,2013,0.0025544607758482825,many
17370,5,2013,0.0024915480084542235,evaluation
17371,5,2013,0.002489520315609659,find
17372,5,2013,0.0024696546783016205,train
17373,5,2013,0.002467021534406001,work
17374,5,2013,0.002451139670351964,multiple
17375,5,2013,0.002431364474232068,study
17376,5,2013,0.0024084308431473116,database
17377,5,2013,0.0023954596293672323,domain
17378,5,2013,0.002318113131640453,exist
17379,5,2013,0.0022911995928540712,obtain
17380,5,2013,0.002283165270934661,predict
17381,5,2013,0.0022794268322515626,application
17382,5,2013,0.002275508227986409,framework
17383,5,2013,0.002262084682858615,multi
17384,5,2013,0.002223820348377025,art
17385,5,2013,0.0021929212658027045,several
17386,5,2013,0.0021875306983391764,space
17387,5,2013,0.002184772391036275,regression
17388,5,2013,0.0021480358500389667,semantic
17389,5,2013,0.0021471691067440537,select
17390,5,2013,0.0021392875803013076,tree
17391,5,2013,0.002138631700453141,speech
17392,5,2013,0.0021110633347698193,show
17393,5,2013,0.002108956741204421,well
17394,5,2013,0.0021051634785653243,good
17395,5,2013,0.002102904222890217,system
17396,5,2013,0.002098779302443457,important
17397,5,2013,0.0020964895808816726,achieve
17398,5,2013,0.002095857130708419,scale
17399,5,2013,0.002083324735266851,generate
17400,5,2014,0.01688084675142642,datum
17401,5,2014,0.01656126906894319,method
17402,5,2014,0.0147543779279444,use
17403,5,2014,0.014662185739835867,base
17404,5,2014,0.01327411574156518,learn
17405,5,2014,0.012492287707715424,feature
17406,5,2014,0.010573756503180673,network
17407,5,2014,0.009610977650982346,result
17408,5,2014,0.009566996807317032,propose
17409,5,2014,0.009487441891686916,classification
17410,5,2014,0.0077844680487730075,cluster
17411,5,2014,0.007618586535713434,performance
17412,5,2014,0.007055473375550789,dataset
17413,5,2014,0.006939004292858705,learning
